2017-04-05 10:17:06.990,493
2017-04-05 10:17:23.944,9
2017-04-05 10:17:56.713,490
2017-04-05 10:17:35.488,5
2017-04-05 10:17:24.478,493
2017-04-05 10:17:25.501,5
2017-04-05 10:17:00.396,497
2017-04-05 10:17:46.894,8
2017-04-05 10:17:00.877,493
2017-04-05 10:17:18.426,9
2017-04-05 10:17:05.623,491
2017-04-05 10:17:40.354,9
2017-04-05 10:17:14.975,494
2017-04-05 10:17:54.247,6
2017-04-05 10:17:22.161,494
2017-04-05 10:17:39.497,9
2017-04-05 10:17:02.448,493
2017-04-05 10:17:04.381,8
2017-04-05 10:17:44.213,501
2017-04-05 10:17:27.950,9
2017-04-05 10:17:09.678,496
2017-04-05 10:17:20.338,9
2017-04-05 10:17:30.813,493
2017-04-05 10:17:15.002,8
2017-04-05 10:17:14.069,491
2017-04-05 10:17:26.600,9
2017-04-05 10:17:49.638,492
2017-04-05 10:17:29.047,5
2017-04-05 10:17:58.053,495
2017-04-05 10:17:54.500,9
2017-04-05 10:17:13.420,491
2017-04-05 10:17:53.831,8
2017-04-05 10:17:40.989,499
2017-04-05 10:17:40.824,6
2017-04-05 10:17:33.834,497
2017-04-05 10:17:50.012,9
2017-04-05 10:17:52.956,492
2017-04-05 10:17:49.064,8
2017-04-05 10:17:25.536,493
2017-04-05 10:17:56.703,6
2017-04-05 10:17:49.215,493
2017-04-05 10:17:55.926,8
2017-04-05 10:17:20.593,497
2017-04-05 10:17:20.153,8
2017-04-05 10:17:14.629,499
2017-04-05 10:17:46.991,5
2017-04-05 10:17:24.587,492
2017-04-05 10:17:44.769,6
2017-04-05 10:17:50.114,493
2017-04-05 10:17:07.564,7
2017-04-05 10:17:18.704,492
2017-04-05 10:17:05.663,6
2017-04-05 10:17:42.382,500
2017-04-05 10:17:14.105,9
2017-04-05 10:17:05.520,496
2017-04-05 10:17:51.298,7
2017-04-05 10:17:55.077,499
2017-04-05 10:17:45.098,9
2017-04-05 10:17:26.545,491
2017-04-05 10:17:55.691,5
2017-04-05 10:17:12.987,499
2017-04-05 10:17:53.086,5
2017-04-05 10:17:17.271,492
2017-04-05 10:17:21.549,8
2017-04-05 10:17:21.653,497
2017-04-05 10:17:28.524,7
2017-04-05 10:17:10.943,500
2017-04-05 10:17:25.646,5
2017-04-05 10:17:55.211,500
2017-04-05 10:17:29.237,5
2017-04-05 10:17:38.949,491
2017-04-05 10:17:29.619,9
2017-04-05 10:17:22.133,496
2017-04-05 10:17:30.260,9
2017-04-05 10:17:37.057,495
2017-04-05 10:17:45.379,9
2017-04-05 10:17:06.779,496
2017-04-05 10:17:23.036,5
2017-04-05 10:17:57.152,494
2017-04-05 10:17:31.144,8
2017-04-05 10:17:40.361,499
2017-04-05 10:17:09.466,9
2017-04-05 10:17:36.910,490
2017-04-05 10:17:51.641,9
2017-04-05 10:17:34.661,497
2017-04-05 10:17:09.785,9
2017-04-05 10:17:25.210,495
2017-04-05 10:17:54.827,7
2017-04-05 10:17:25.456,499
2017-04-05 10:17:03.590,7
2017-04-05 10:17:37.914,495
2017-04-05 10:17:54.131,9
2017-04-05 10:17:39.513,495
2017-04-05 10:17:28.337,7
2017-04-05 10:17:27.509,497
2017-04-05 10:17:13.804,7
2017-04-05 10:17:09.156,493
2017-04-05 10:17:03.137,8
2017-04-05 10:17:54.244,493
2017-04-05 10:17:51.670,5
2017-04-05 10:17:50.623,493
2017-04-05 10:17:14.459,6
2017-04-05 10:17:24.060,490
2017-04-05 10:17:14.668,9
2017-04-05 10:17:19.087,499
2017-04-05 10:17:20.148,6
2017-04-05 10:17:29.399,494
2017-04-05 10:17:52.577,9
2017-04-05 10:17:47.368,491
2017-04-05 10:17:15.775,5
2017-04-05 10:17:20.146,500
2017-04-05 10:17:05.100,8
2017-04-05 10:17:30.311,497
2017-04-05 10:17:57.005,9
2017-04-05 10:17:16.446,491
2017-04-05 10:17:02.207,5
2017-04-05 10:17:16.569,493
2017-04-05 10:17:13.756,8
2017-04-05 10:17:50.184,497
2017-04-05 10:17:05.333,7
2017-04-05 10:17:14.297,498
2017-04-05 10:17:58.060,9
2017-04-05 10:17:03.595,501
2017-04-05 10:17:28.756,8
2017-04-05 10:17:51.366,494
2017-04-05 10:17:25.992,5
2017-04-05 10:17:30.736,493
2017-04-05 10:17:46.186,6
2017-04-05 10:17:52.614,496
2017-04-05 10:17:37.192,9
2017-04-05 10:17:00.160,490
2017-04-05 10:17:03.732,9
2017-04-05 10:17:09.747,490
2017-04-05 10:17:55.434,6
2017-04-05 10:17:13.231,490
2017-04-05 10:17:34.671,9
2017-04-05 10:17:27.658,493
2017-04-05 10:17:56.218,5
2017-04-05 10:17:02.641,495
2017-04-05 10:17:16.825,7
2017-04-05 10:17:36.232,499
2017-04-05 10:17:22.848,5
2017-04-05 10:17:02.042,493
2017-04-05 10:17:49.454,7
2017-04-05 10:17:10.490,491
2017-04-05 10:17:21.611,7
2017-04-05 10:17:02.270,496
2017-04-05 10:17:21.246,6
2017-04-05 10:17:47.780,495
2017-04-05 10:17:13.219,5
2017-04-05 10:17:37.547,491
2017-04-05 10:17:29.697,9
2017-04-05 10:17:05.281,492
2017-04-05 10:17:49.100,7
2017-04-05 10:17:00.407,497
2017-04-05 10:17:45.360,7
2017-04-05 10:17:28.737,501
2017-04-05 10:17:03.379,6
2017-04-05 10:17:38.586,497
2017-04-05 10:17:06.069,8
2017-04-05 10:17:49.549,500
2017-04-05 10:17:48.077,9
2017-04-05 10:17:48.858,494
2017-04-05 10:17:11.643,6
2017-04-05 10:17:17.617,495
2017-04-05 10:17:06.971,5
2017-04-05 10:17:13.991,493
2017-04-05 10:17:43.670,6
2017-04-05 10:17:04.884,493
2017-04-05 10:17:38.716,8
2017-04-05 10:17:03.053,494
2017-04-05 10:17:09.668,9
2017-04-05 10:17:21.162,494
2017-04-05 10:17:08.231,5
2017-04-05 10:17:01.050,494
2017-04-05 10:17:39.670,8
2017-04-05 10:17:39.730,494
2017-04-05 10:17:03.602,8
2017-04-05 10:17:25.792,499
2017-04-05 10:17:55.283,7
2017-04-05 10:17:51.231,500
2017-04-05 10:17:23.360,9
2017-04-05 10:17:48.909,501
2017-04-05 10:17:55.951,9
2017-04-05 10:17:36.289,491
2017-04-05 10:17:32.574,5
2017-04-05 10:17:55.189,493
2017-04-05 10:17:07.825,5
2017-04-05 10:17:07.499,491
2017-04-05 10:17:45.986,6
2017-04-05 10:17:12.879,491
2017-04-05 10:17:53.206,6
2017-04-05 10:17:02.174,497
2017-04-05 10:17:52.470,6
2017-04-05 10:17:37.283,495
2017-04-05 10:17:12.593,7
2017-04-05 10:17:19.007,495
2017-04-05 10:17:28.161,8
2017-04-05 10:17:40.579,500
2017-04-05 10:17:10.718,9
2017-04-05 10:17:29.231,495
2017-04-05 10:17:26.540,9
2017-04-05 10:17:25.627,497
2017-04-05 10:17:31.465,6
2017-04-05 10:17:36.624,497
2017-04-05 10:17:40.007,9
2017-04-05 10:17:43.417,498
2017-04-05 10:17:38.441,7
2017-04-05 10:17:16.770,496
2017-04-05 10:17:35.170,7
2017-04-05 10:17:51.093,494
2017-04-05 10:17:56.408,9
2017-04-05 10:17:55.287,493
2017-04-05 10:17:49.899,5
2017-04-05 10:17:37.238,490
2017-04-05 10:17:55.388,5
2017-04-05 10:17:51.682,492
2017-04-05 10:17:39.975,9
2017-04-05 10:17:10.220,496
2017-04-05 10:17:12.430,7
2017-04-05 10:17:20.647,492
2017-04-05 10:17:25.626,8
2017-04-05 10:17:38.896,500
2017-04-05 10:17:06.192,6
2017-04-05 10:17:07.099,494
2017-04-05 10:17:10.376,8
2017-04-05 10:17:00.200,493
2017-04-05 10:17:35.492,8
2017-04-05 10:17:47.618,491
2017-04-05 10:17:42.142,7
2017-04-05 10:17:25.851,491
2017-04-05 10:17:08.931,7
2017-04-05 10:17:54.368,490
2017-04-05 10:17:43.604,6
2017-04-05 10:17:33.539,500
2017-04-05 10:17:15.787,5
2017-04-05 10:17:41.568,494
2017-04-05 10:17:28.689,9
2017-04-05 10:17:31.591,501
2017-04-05 10:17:52.800,7
2017-04-05 10:17:06.130,500
2017-04-05 10:17:34.413,7
2017-04-05 10:17:30.519,495
2017-04-05 10:17:16.228,6
2017-04-05 10:17:01.208,496
2017-04-05 10:17:49.292,9
2017-04-05 10:17:55.666,498
2017-04-05 10:17:17.399,9
2017-04-05 10:17:43.098,501
2017-04-05 10:17:25.303,6
2017-04-05 10:17:36.111,497
2017-04-05 10:17:54.902,9
2017-04-05 10:17:27.917,495
2017-04-05 10:17:46.564,9
2017-04-05 10:17:45.751,490
2017-04-05 10:17:09.815,9
2017-04-05 10:17:43.827,490
2017-04-05 10:17:22.422,7
2017-04-05 10:17:20.771,492
2017-04-05 10:17:40.112,8
2017-04-05 10:17:21.296,501
2017-04-05 10:17:31.265,5
2017-04-05 10:17:25.858,493
2017-04-05 10:17:20.414,8
2017-04-05 10:17:49.357,490
2017-04-05 10:17:02.762,9
2017-04-05 10:17:38.364,497
2017-04-05 10:17:48.501,8
2017-04-05 10:17:49.745,496
2017-04-05 10:17:23.789,9
2017-04-05 10:17:57.899,497
2017-04-05 10:17:02.715,5
2017-04-05 10:17:12.234,491
2017-04-05 10:17:53.969,8
2017-04-05 10:17:14.402,491
2017-04-05 10:17:53.448,8
2017-04-05 10:17:06.607,490
2017-04-05 10:17:08.754,6
2017-04-05 10:17:26.995,491
2017-04-05 10:17:01.432,6
2017-04-05 10:17:30.858,501
2017-04-05 10:17:23.110,7
2017-04-05 10:17:23.930,490
2017-04-05 10:17:28.305,9
2017-04-05 10:17:22.889,498
2017-04-05 10:17:29.018,6
2017-04-05 10:17:44.555,490
2017-04-05 10:17:18.837,7
2017-04-05 10:17:30.716,495
2017-04-05 10:17:44.687,6
2017-04-05 10:17:58.622,498
2017-04-05 10:17:15.201,6
2017-04-05 10:17:42.390,498
2017-04-05 10:17:57.687,7
2017-04-05 10:17:48.416,492
2017-04-05 10:17:00.015,9
2017-04-05 10:17:53.505,492
2017-04-05 10:17:50.037,9
2017-04-05 10:17:10.280,495
2017-04-05 10:17:35.597,5
2017-04-05 10:17:56.236,500
2017-04-05 10:17:27.580,9
2017-04-05 10:17:41.901,494
2017-04-05 10:17:21.060,7
2017-04-05 10:17:12.532,499
2017-04-05 10:17:01.169,6
2017-04-05 10:17:38.413,494
2017-04-05 10:17:08.990,7
2017-04-05 10:17:54.676,500
2017-04-05 10:17:40.116,6
2017-04-05 10:17:10.992,498
2017-04-05 10:17:24.789,7
2017-04-05 10:17:27.291,498
2017-04-05 10:17:45.806,6
2017-04-05 10:17:08.314,494
2017-04-05 10:17:39.501,6
2017-04-05 10:17:38.057,497
2017-04-05 10:17:02.769,7
2017-04-05 10:17:22.150,498
2017-04-05 10:17:19.586,9
2017-04-05 10:17:57.141,496
2017-04-05 10:17:07.505,5
2017-04-05 10:17:42.378,493
2017-04-05 10:17:10.558,5
2017-04-05 10:17:04.379,500
2017-04-05 10:17:51.078,7
2017-04-05 10:17:16.798,490
2017-04-05 10:17:29.889,5
2017-04-05 10:17:53.591,490
2017-04-05 10:17:26.446,9
2017-04-05 10:17:56.687,497
2017-04-05 10:17:13.443,9
2017-04-05 10:17:56.370,490
2017-04-05 10:17:20.655,8
2017-04-05 10:17:18.840,492
2017-04-05 10:17:19.109,7
2017-04-05 10:17:19.042,493
2017-04-05 10:17:43.078,8
2017-04-05 10:17:40.189,492
2017-04-05 10:17:32.987,7
2017-04-05 10:17:45.340,501
2017-04-05 10:17:52.773,5
2017-04-05 10:17:35.814,494
2017-04-05 10:17:57.671,8
2017-04-05 10:17:30.218,491
2017-04-05 10:17:27.787,8
2017-04-05 10:17:38.167,493
2017-04-05 10:17:51.791,8
2017-04-05 10:17:28.386,497
2017-04-05 10:17:11.745,7
2017-04-05 10:17:15.061,495
2017-04-05 10:17:04.859,6
2017-04-05 10:17:17.907,500
2017-04-05 10:17:31.779,7
2017-04-05 10:17:26.709,498
2017-04-05 10:17:52.340,9
2017-04-05 10:17:29.857,495
2017-04-05 10:17:36.384,8
2017-04-05 10:17:23.434,500
2017-04-05 10:17:00.419,9
2017-04-05 10:17:06.074,493
2017-04-05 10:17:06.120,8
2017-04-05 10:17:05.953,495
2017-04-05 10:17:00.481,8
2017-04-05 10:17:28.089,493
2017-04-05 10:17:37.755,9
2017-04-05 10:17:13.048,499
2017-04-05 10:17:31.958,9
2017-04-05 10:17:01.127,500
2017-04-05 10:17:20.655,8
2017-04-05 10:17:39.510,496
2017-04-05 10:17:00.953,7
2017-04-05 10:17:32.471,491
2017-04-05 10:17:45.674,6
2017-04-05 10:17:10.281,500
2017-04-05 10:17:45.827,9
2017-04-05 10:17:20.096,490
2017-04-05 10:17:02.767,8
2017-04-05 10:17:12.499,501
2017-04-05 10:17:10.254,6
2017-04-05 10:17:54.875,498
2017-04-05 10:17:47.101,7
2017-04-05 10:17:52.865,497
2017-04-05 10:17:22.292,5
2017-04-05 10:17:57.050,495
2017-04-05 10:17:04.021,6
2017-04-05 10:17:14.344,498
2017-04-05 10:17:24.418,9
2017-04-05 10:17:07.538,492
2017-04-05 10:17:13.722,8
2017-04-05 10:17:54.113,493
2017-04-05 10:17:35.572,8
2017-04-05 10:17:14.366,500
2017-04-05 10:17:55.828,7
2017-04-05 10:17:10.141,500
2017-04-05 10:17:13.528,6
2017-04-05 10:17:23.705,497
2017-04-05 10:17:36.871,7
2017-04-05 10:17:24.176,494
2017-04-05 10:17:05.500,9
2017-04-05 10:17:53.224,495
2017-04-05 10:17:02.952,8
2017-04-05 10:17:54.171,490
2017-04-05 10:17:51.719,5
2017-04-05 10:17:55.562,497
2017-04-05 10:17:38.133,6
2017-04-05 10:17:09.095,498
2017-04-05 10:17:21.609,5
2017-04-05 10:17:16.169,493
2017-04-05 10:17:17.198,7
2017-04-05 10:17:28.412,494
2017-04-05 10:17:14.746,9
2017-04-05 10:17:10.938,499
2017-04-05 10:17:03.842,6
2017-04-05 10:17:40.943,495
2017-04-05 10:17:33.136,6
2017-04-05 10:17:35.958,500
2017-04-05 10:17:42.789,8
2017-04-05 10:17:03.272,499
2017-04-05 10:17:34.183,6
2017-04-05 10:17:13.098,497
2017-04-05 10:17:19.427,7
2017-04-05 10:17:03.081,499
2017-04-05 10:17:32.274,9
2017-04-05 10:17:31.827,495
2017-04-05 10:17:46.538,5
2017-04-05 10:17:28.379,492
2017-04-05 10:17:50.457,5
2017-04-05 10:17:11.893,491
2017-04-05 10:17:38.811,8
2017-04-05 10:17:06.459,499
2017-04-05 10:17:19.345,5
2017-04-05 10:17:03.816,498
2017-04-05 10:17:38.511,8
2017-04-05 10:17:35.296,500
2017-04-05 10:17:41.703,9
2017-04-05 10:17:05.497,496
2017-04-05 10:17:45.296,5
2017-04-05 10:17:19.709,495
2017-04-05 10:17:51.261,7
2017-04-05 10:17:21.899,494
2017-04-05 10:17:18.732,5
2017-04-05 10:17:20.881,499
2017-04-05 10:17:47.062,7
2017-04-05 10:17:38.335,495
2017-04-05 10:17:04.670,5
2017-04-05 10:17:48.444,499
2017-04-05 10:17:27.796,8
2017-04-05 10:17:19.367,490
2017-04-05 10:17:35.015,5
2017-04-05 10:17:19.425,491
2017-04-05 10:17:57.752,6
2017-04-05 10:17:08.454,493
2017-04-05 10:17:02.566,8
2017-04-05 10:17:39.653,497
2017-04-05 10:17:51.203,8
2017-04-05 10:17:14.554,495
2017-04-05 10:17:14.813,5
2017-04-05 10:17:17.300,493
2017-04-05 10:17:28.536,6
2017-04-05 10:17:36.950,498
2017-04-05 10:17:53.062,5
2017-04-05 10:17:36.880,496
2017-04-05 10:17:18.729,8
2017-04-05 10:17:45.064,490
2017-04-05 10:17:19.898,5
2017-04-05 10:17:56.155,498
2017-04-05 10:17:32.576,7
2017-04-05 10:17:21.987,496
2017-04-05 10:17:42.120,6
2017-04-05 10:17:44.652,492
2017-04-05 10:17:23.977,6
2017-04-05 10:17:38.032,490
2017-04-05 10:17:07.512,6
2017-04-05 10:17:06.405,498
2017-04-05 10:17:00.704,7
2017-04-05 10:17:55.714,495
2017-04-05 10:17:53.942,8
2017-04-05 10:17:12.958,499
2017-04-05 10:17:37.554,9
2017-04-05 10:17:19.848,495
2017-04-05 10:17:34.893,7
2017-04-05 10:17:30.210,491
2017-04-05 10:17:15.023,7
2017-04-05 10:17:48.765,501
2017-04-05 10:17:16.322,7
2017-04-05 10:17:26.028,493
2017-04-05 10:17:11.551,7
2017-04-05 10:17:22.133,492
2017-04-05 10:17:41.490,8
2017-04-05 10:17:31.113,501
2017-04-05 10:17:52.098,5
2017-04-05 10:17:58.210,500
2017-04-05 10:17:55.947,7
2017-04-05 10:17:46.029,493
2017-04-05 10:17:09.859,7
2017-04-05 10:17:20.119,493
2017-04-05 10:17:57.767,7
2017-04-05 10:17:43.856,492
2017-04-05 10:17:25.457,7
2017-04-05 10:17:15.954,501
2017-04-05 10:17:15.003,9
2017-04-05 10:17:13.317,494
2017-04-05 10:17:51.596,8
2017-04-05 10:17:18.602,501
2017-04-05 10:17:31.808,8
2017-04-05 10:17:35.286,494
2017-04-05 10:17:10.172,6
2017-04-05 10:17:19.521,499
2017-04-05 10:17:21.344,5
2017-04-05 10:17:19.185,496
2017-04-05 10:17:21.318,5
2017-04-05 10:17:56.593,497
2017-04-05 10:17:23.270,5
2017-04-05 10:17:13.005,490
2017-04-05 10:17:56.426,5
2017-04-05 10:17:10.133,493
2017-04-05 10:17:23.355,8
2017-04-05 10:17:13.884,490
2017-04-05 10:17:03.995,6
2017-04-05 10:17:49.589,491
2017-04-05 10:17:02.847,6
2017-04-05 10:17:08.385,491
2017-04-05 10:17:33.759,9
2017-04-05 10:17:48.892,495
2017-04-05 10:17:25.643,8
2017-04-05 10:17:05.303,493
2017-04-05 10:17:44.180,5
2017-04-05 10:17:43.836,499
2017-04-05 10:17:07.404,5
2017-04-05 10:17:55.949,501
2017-04-05 10:17:19.948,8
2017-04-05 10:17:58.927,493
2017-04-05 10:17:53.424,7
2017-04-05 10:17:13.293,497
2017-04-05 10:17:52.593,7
2017-04-05 10:17:34.552,497
2017-04-05 10:17:06.022,8
2017-04-05 10:17:29.523,495
2017-04-05 10:17:06.994,9
2017-04-05 10:17:37.066,500
2017-04-05 10:17:47.553,9
2017-04-05 10:17:18.183,501
2017-04-05 10:17:41.976,6
2017-04-05 10:17:24.748,492
2017-04-05 10:17:41.983,5
2017-04-05 10:17:39.862,496
2017-04-05 10:17:23.555,5
2017-04-05 10:17:05.467,495
2017-04-05 10:17:03.875,5
2017-04-05 10:17:47.703,499
2017-04-05 10:17:05.712,5
2017-04-05 10:17:08.608,497
2017-04-05 10:17:51.954,5
2017-04-05 10:17:34.120,500
2017-04-05 10:17:09.234,9
2017-04-05 10:17:16.928,491
2017-04-05 10:17:14.796,9
2017-04-05 10:17:40.115,492
2017-04-05 10:17:53.624,5
2017-04-05 10:17:35.859,495
2017-04-05 10:17:24.997,8
2017-04-05 10:17:46.314,500
2017-04-05 10:17:57.593,8
2017-04-05 10:17:40.184,497
2017-04-05 10:17:37.488,5
2017-04-05 10:17:14.666,494
2017-04-05 10:17:22.744,6
2017-04-05 10:17:23.780,491
2017-04-05 10:17:58.086,5
2017-04-05 10:17:45.344,493
2017-04-05 10:17:38.099,8
2017-04-05 10:17:57.182,496
2017-04-05 10:17:33.380,9
2017-04-05 10:17:25.587,495
2017-04-05 10:17:53.177,8
2017-04-05 10:17:42.316,501
2017-04-05 10:17:07.470,6
2017-04-05 10:17:18.945,497
2017-04-05 10:17:11.120,8
2017-04-05 10:17:01.501,498
2017-04-05 10:17:06.732,8
2017-04-05 10:17:58.805,495
2017-04-05 10:17:52.813,7
2017-04-05 10:17:01.520,494
2017-04-05 10:17:06.300,7
2017-04-05 10:17:07.310,495
2017-04-05 10:17:17.966,6
2017-04-05 10:17:03.171,490
2017-04-05 10:17:49.019,7
2017-04-05 10:17:21.896,498
2017-04-05 10:17:27.126,8
2017-04-05 10:17:45.673,491
2017-04-05 10:17:15.254,8
2017-04-05 10:17:48.577,492
2017-04-05 10:17:05.294,8
2017-04-05 10:17:26.194,493
2017-04-05 10:17:27.615,6
2017-04-05 10:17:55.633,493
2017-04-05 10:17:44.092,7
2017-04-05 10:17:30.746,497
2017-04-05 10:17:45.398,6
2017-04-05 10:17:07.393,494
2017-04-05 10:17:37.548,9
2017-04-05 10:17:21.821,493
2017-04-05 10:17:32.893,6
2017-04-05 10:17:19.512,499
2017-04-05 10:17:30.827,9
2017-04-05 10:17:03.203,492
2017-04-05 10:17:19.383,6
2017-04-05 10:17:42.415,490
2017-04-05 10:17:12.913,7
2017-04-05 10:17:47.697,499
2017-04-05 10:17:47.766,8
2017-04-05 10:18:38.155,492
2017-04-05 10:18:56.981,8
2017-04-05 10:18:57.065,502
2017-04-05 10:18:44.943,5
2017-04-05 10:18:07.682,499
2017-04-05 10:18:28.865,6
2017-04-05 10:18:08.184,491
2017-04-05 10:18:47.940,7
2017-04-05 10:18:03.031,494
2017-04-05 10:18:15.795,8
2017-04-05 10:18:16.637,500
2017-04-05 10:18:53.028,8
2017-04-05 10:18:21.246,495
2017-04-05 10:18:03.153,7
2017-04-05 10:18:17.856,500
2017-04-05 10:18:49.798,6
2017-04-05 10:18:31.991,498
2017-04-05 10:18:21.635,5
2017-04-05 10:18:44.374,493
2017-04-05 10:18:00.728,7
2017-04-05 10:18:01.400,495
2017-04-05 10:18:17.072,5
2017-04-05 10:18:25.372,500
2017-04-05 10:18:54.038,8
2017-04-05 10:18:35.707,498
2017-04-05 10:18:39.401,6
2017-04-05 10:18:40.445,490
2017-04-05 10:18:31.352,9
2017-04-05 10:18:09.390,500
2017-04-05 10:18:53.334,5
2017-04-05 10:18:35.792,498
2017-04-05 10:18:21.162,5
2017-04-05 10:18:57.783,496
2017-04-05 10:18:57.414,8
2017-04-05 10:18:12.939,499
2017-04-05 10:18:23.366,5
2017-04-05 10:18:49.714,501
2017-04-05 10:18:01.030,6
2017-04-05 10:18:31.804,490
2017-04-05 10:18:19.124,7
2017-04-05 10:18:33.519,490
2017-04-05 10:18:47.157,5
2017-04-05 10:18:01.959,499
2017-04-05 10:18:57.705,7
2017-04-05 10:18:38.873,497
2017-04-05 10:18:08.768,7
2017-04-05 10:18:44.904,499
2017-04-05 10:18:33.396,8
2017-04-05 10:18:16.001,492
2017-04-05 10:18:34.113,5
2017-04-05 10:18:44.051,490
2017-04-05 10:18:37.030,9
2017-04-05 10:18:41.918,493
2017-04-05 10:18:26.146,6
2017-04-05 10:18:10.483,501
2017-04-05 10:18:51.517,5
2017-04-05 10:18:38.851,501
2017-04-05 10:18:05.000,5
2017-04-05 10:18:58.336,491
2017-04-05 10:18:05.885,9
2017-04-05 10:18:08.943,497
2017-04-05 10:18:35.797,7
2017-04-05 10:18:08.873,492
2017-04-05 10:18:00.688,5
2017-04-05 10:18:42.102,500
2017-04-05 10:18:58.200,9
2017-04-05 10:18:37.801,493
2017-04-05 10:18:33.924,9
2017-04-05 10:18:51.396,501
2017-04-05 10:18:38.244,6
2017-04-05 10:18:53.700,494
2017-04-05 10:18:17.127,7
2017-04-05 10:18:58.753,500
2017-04-05 10:18:37.459,5
2017-04-05 10:18:45.080,490
2017-04-05 10:18:23.205,8
2017-04-05 10:18:38.833,498
2017-04-05 10:18:31.952,7
2017-04-05 10:18:40.462,501
2017-04-05 10:18:41.131,6
2017-04-05 10:18:08.204,495
2017-04-05 10:18:18.252,8
2017-04-05 10:18:36.686,491
2017-04-05 10:18:46.023,5
2017-04-05 10:18:20.343,491
2017-04-05 10:18:55.456,5
2017-04-05 10:18:37.432,499
2017-04-05 10:18:18.462,5
2017-04-05 10:18:12.426,492
2017-04-05 10:18:52.007,6
2017-04-05 10:18:31.518,498
2017-04-05 10:18:26.197,7
2017-04-05 10:18:27.275,490
2017-04-05 10:18:02.684,8
2017-04-05 10:18:35.564,497
2017-04-05 10:18:20.495,7
2017-04-05 10:18:03.011,494
2017-04-05 10:18:00.815,8
2017-04-05 10:18:57.732,497
2017-04-05 10:18:53.918,6
2017-04-05 10:18:50.524,495
2017-04-05 10:18:04.397,8
2017-04-05 10:18:47.620,497
2017-04-05 10:18:05.636,9
2017-04-05 10:18:26.312,491
2017-04-05 10:18:10.966,7
2017-04-05 10:18:37.421,490
2017-04-05 10:18:53.638,7
2017-04-05 10:18:10.143,495
2017-04-05 10:18:58.941,6
2017-04-05 10:18:44.435,490
2017-04-05 10:18:50.881,6
2017-04-05 10:18:45.010,491
2017-04-05 10:18:54.724,5
2017-04-05 10:18:51.434,496
2017-04-05 10:18:47.828,5
2017-04-05 10:18:18.074,498
2017-04-05 10:18:11.206,8
2017-04-05 10:18:20.380,491
2017-04-05 10:18:00.814,5
2017-04-05 10:18:53.824,495
2017-04-05 10:18:51.165,6
2017-04-05 10:18:36.086,492
2017-04-05 10:18:18.204,8
2017-04-05 10:18:01.466,500
2017-04-05 10:18:18.933,8
2017-04-05 10:18:13.438,500
2017-04-05 10:18:11.266,6
2017-04-05 10:18:01.605,491
2017-04-05 10:18:10.900,9
2017-04-05 10:18:04.304,497
2017-04-05 10:18:27.218,8
2017-04-05 10:18:03.925,493
2017-04-05 10:18:21.561,5
2017-04-05 10:18:50.158,496
2017-04-05 10:18:26.107,7
2017-04-05 10:18:55.367,497
2017-04-05 10:18:15.408,6
2017-04-05 10:18:11.848,492
2017-04-05 10:18:47.572,9
2017-04-05 10:18:50.123,492
2017-04-05 10:18:00.927,7
2017-04-05 10:18:30.256,500
2017-04-05 10:18:19.813,6
2017-04-05 10:18:37.828,492
2017-04-05 10:18:02.561,7
2017-04-05 10:18:01.910,495
2017-04-05 10:18:29.648,8
2017-04-05 10:18:09.076,490
2017-04-05 10:18:58.641,7
2017-04-05 10:18:18.991,499
2017-04-05 10:18:51.405,6
2017-04-05 10:18:48.266,490
2017-04-05 10:18:35.351,7
2017-04-05 10:18:07.793,491
2017-04-05 10:18:23.141,5
2017-04-05 10:18:49.577,495
2017-04-05 10:18:26.908,5
2017-04-05 10:18:36.863,491
2017-04-05 10:18:26.264,9
2017-04-05 10:18:58.344,498
2017-04-05 10:18:34.899,7
2017-04-05 10:18:22.709,499
2017-04-05 10:18:50.696,9
2017-04-05 10:18:54.315,491
2017-04-05 10:18:36.620,7
2017-04-05 10:18:06.481,497
2017-04-05 10:18:10.862,7
2017-04-05 10:18:21.241,500
2017-04-05 10:18:47.082,8
2017-04-05 10:18:52.674,494
2017-04-05 10:18:48.792,6
2017-04-05 10:18:39.775,495
2017-04-05 10:18:28.438,9
2017-04-05 10:18:36.375,493
2017-04-05 10:18:35.951,6
2017-04-05 10:18:45.771,494
2017-04-05 10:18:06.979,9
2017-04-05 10:18:11.714,499
2017-04-05 10:18:29.927,7
2017-04-05 10:18:10.193,499
2017-04-05 10:18:17.775,5
2017-04-05 10:18:09.348,494
2017-04-05 10:18:21.514,5
2017-04-05 10:18:05.954,490
2017-04-05 10:18:13.337,8
2017-04-05 10:18:25.191,493
2017-04-05 10:18:31.730,6
2017-04-05 10:18:01.738,499
2017-04-05 10:18:31.285,7
2017-04-05 10:18:08.500,501
2017-04-05 10:18:38.107,7
2017-04-05 10:18:21.399,491
2017-04-05 10:18:51.065,7
2017-04-05 10:18:24.934,497
2017-04-05 10:18:28.866,7
2017-04-05 10:18:22.384,500
2017-04-05 10:18:57.291,6
2017-04-05 10:18:11.013,499
2017-04-05 10:18:06.362,7
2017-04-05 10:18:41.056,492
2017-04-05 10:18:57.007,7
2017-04-05 10:18:12.136,501
2017-04-05 10:18:02.430,8
2017-04-05 10:18:47.959,501
2017-04-05 10:18:40.481,6
2017-04-05 10:18:27.032,498
2017-04-05 10:18:06.799,8
2017-04-05 10:18:17.279,498
